Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:54:18,137,10.8,05:33,86,144,,8802.10,,,
,00:54:19,138,10.8,05:33,86,144,,8805.00,,,
,00:54:20,139,10.8,05:33,86,143,,8807.90,,,
,00:54:21,139,10.8,05:33,86,143,,8810.80,,,
,00:54:22,139,10.8,05:33,86,143,,8813.80,,,
,00:54:23,139,10.8,05:33,86,143,,8817.00,,,
,00:54:24,139,10.8,05:33,86,143,,8820.20,,,
,00:54:25,139,10.8,05:33,86,143,,8823.30,,,
,00:54:26,140,10.8,05:33,86,143,,8826.20,,,
,00:54:27,140,10.8,05:33,85,143,,8829.20,,,
,00:54:28,140,10.8,05:33,85,143,,8832.20,,,
,00:54:29,140,10.8,05:33,85,143,,8835.30,,,
,00:54:30,140,10.8,05:33,85,143,,8838.30,,,
,00:54:31,140,10.8,05:33,85,143,,8841.20,,,
,00:54:32,140,10.8,05:33,86,143,,8844.00,,,
,00:54:33,140,10.8,05:33,85,143,,8846.80,,,
,00:54:34,139,10.8,05:33,86,143,,8849.60,,,
,00:54:35,139,10.8,05:33,86,143,,8852.60,,,
,00:54:36,139,10.8,05:33,86,143,,8855.40,,,
,00:54:37,139,10.8,05:33,86,143,,8858.30,,,
,00:54:38,139,10.8,05:33,86,143,,8861.20,,,
,00:54:39,139,10.8,05:33,86,143,,8864.20,,,
,00:54:40,139,10.8,05:33,86,143,,8867.10,,,
,00:54:41,140,10.8,05:33,86,143,,8870.10,,,
,00:54:42,140,10.8,05:33,86,143,,8873.10,,,
,00:54:43,140,10.8,05:33,86,143,,8876.20,,,
,00:54:44,140,10.8,05:33,86,143,,8879.30,,,
,00:54:45,141,10.8,05:33,86,143,,8882.40,,,
,00:54:46,141,10.7,05:36,85,143,,8885.20,,,
,00:54:47,141,10.7,05:36,85,143,,8887.90,,,
,00:54:48,141,10.6,05:40,85,142,,8890.20,,,
,00:54:49,141,10.5,05:43,85,142,,8892.40,,,
,00:54:50,142,10.4,05:46,85,142,,8894.30,,,
,00:54:51,142,10.3,05:50,85,142,,8895.90,,,
,00:54:52,142,10.2,05:53,85,142,,8897.20,,,
,00:54:53,142,10.1,05:56,85,142,,8898.70,,,
,00:54:54,142,10.0,06:00,85,142,,8900.40,,,
,00:54:55,142,9.9,06:04,85,142,,8902.30,,,
,00:54:56,143,10.0,06:00,85,142,,8904.30,,,
,00:54:57,143,9.9,06:04,85,142,,8906.60,,,
,00:54:58,144,9.9,06:04,86,142,,8909.80,,,
,00:54:59,144,9.8,06:07,86,142,,8913.41,,,
,00:55:00,144,9.8,06:07,86,142,,8917.02,,,
,00:55:01,143,9.8,06:07,86,142,,8920.63,,,
,00:55:02,143,9.8,06:07,86,142,,8924.24,,,
,00:55:03,143,9.8,06:07,86,142,,8927.86,,,
,00:55:04,142,9.9,06:04,86,141,,8931.47,,,
,00:55:05,142,9.9,06:04,86,141,,8935.08,,,
,00:55:06,142,9.9,06:04,86,141,,8938.69,,,
,00:55:07,142,9.9,06:04,86,141,,8941.90,,,
,00:55:08,142,9.9,06:04,86,141,,8944.50,,,
,00:55:09,142,9.9,06:04,86,141,,8946.80,,,
,00:55:10,142,9.9,06:04,86,141,,8949.60,,,
,00:55:11,142,10.0,06:00,86,141,,8952.50,,,
,00:55:12,142,10.0,06:00,86,141,,8955.40,,,
,00:55:13,143,10.0,06:00,85,141,,8958.70,,,
,00:55:14,143,10.1,05:56,85,141,,8961.90,,,
,00:55:15,143,10.1,05:56,85,141,,8965.20,,,
,00:55:16,143,10.1,05:56,85,141,,8968.50,,,
,00:55:17,144,10.1,05:56,86,141,,8972.00,,,
,00:55:18,144,10.1,05:56,86,141,,8975.50,,,
,00:55:19,143,10.1,05:56,86,141,,8978.90,,,
,00:55:20,143,10.1,05:56,86,141,,8982.30,,,
,00:55:21,143,10.1,05:56,86,141,,8985.60,,,
,00:55:22,143,10.1,05:56,86,141,,8988.40,,,
,00:55:23,144,10.1,05:56,86,141,,8991.10,,,
,00:55:24,143,10.1,05:56,86,141,,8993.70,,,
,00:55:25,143,10.1,05:56,86,141,,8996.30,,,
,00:55:26,142,10.1,05:56,86,141,,8998.90,,,
,00:55:27,142,10.1,05:56,86,141,,9001.60,,,
,00:55:28,143,10.1,05:56,86,141,,9004.40,,,
,00:55:29,143,10.1,05:56,86,141,,9007.40,,,
,00:55:30,143,10.2,05:53,85,141,,9010.30,,,
,00:55:31,142,10.2,05:53,85,141,,9013.40,,,
,00:55:32,142,10.2,05:53,86,141,,9016.50,,,
,00:55:33,142,10.2,05:53,86,141,,9019.40,,,
,00:55:34,142,10.2,05:53,86,140,,9022.30,,,
,00:55:35,142,10.2,05:53,88,140,,9025.40,,,
,00:55:36,142,10.3,05:50,89,140,,9028.60,,,
,00:55:37,142,10.3,05:50,89,140,,9032.10,,,
,00:55:38,142,10.4,05:46,89,140,,9035.20,,,
,00:55:39,143,10.4,05:46,88,140,,9038.60,,,
,00:55:40,143,10.5,05:43,87,140,,9042.10,,,
,00:55:41,143,10.5,05:43,88,140,,9045.71,,,
,00:55:42,143,10.5,05:43,88,140,,9049.32,,,
,00:55:43,144,10.6,05:40,88,140,,9052.80,,,
,00:55:44,144,10.6,05:40,89,140,,9056.10,,,
,00:55:45,144,10.6,05:40,87,140,,9059.20,,,
,00:55:46,144,10.6,05:40,87,140,,9062.10,,,
,00:55:47,145,10.6,05:40,87,140,,9065.00,,,
,00:55:48,145,10.6,05:40,87,140,,9067.70,,,
,00:55:49,145,10.6,05:40,86,140,,9070.30,,,
,00:55:50,145,10.6,05:40,86,140,,9072.80,,,
,00:55:51,145,10.6,05:40,85,140,,9075.40,,,
,00:55:52,145,10.6,05:40,86,140,,9078.10,,,
,00:55:53,145,10.6,05:40,86,140,,9080.80,,,
,00:55:54,145,10.6,05:40,86,141,,9083.40,,,
,00:55:55,144,10.6,05:40,86,141,,9086.00,,,
,00:55:56,144,10.6,05:40,86,141,,9088.60,,,
,00:55:57,144,10.6,05:40,86,141,,9091.10,,,
,00:55:58,144,10.6,05:40,86,140,,9093.70,,,
,00:55:59,144,10.6,05:40,85,140,,9096.30,,,
,00:56:00,144,10.6,05:40,85,140,,9098.90,,,
,00:56:01,144,10.6,05:40,85,140,,9101.70,,,
,00:56:02,144,10.5,05:43,84,140,,9104.50,,,
,00:56:03,144,10.5,05:43,83,140,,9107.30,,,
,00:56:04,145,10.5,05:43,84,140,,9110.00,,,
,00:56:05,144,10.5,05:43,86,140,,9112.50,,,
,00:56:06,144,10.4,05:46,86,140,,9114.80,,,
,00:56:07,145,10.4,05:46,88,140,,9117.20,,,
,00:56:08,145,10.4,05:46,88,140,,9119.40,,,
,00:56:09,145,10.4,05:46,87,140,,9121.70,,,
,00:56:10,145,10.4,05:46,87,140,,9124.10,,,
,00:56:11,144,10.4,05:46,87,140,,9126.60,,,
,00:56:12,144,10.3,05:50,87,140,,9129.40,,,
,00:56:13,144,10.3,05:50,87,140,,9132.50,,,
,00:56:14,143,10.3,05:50,87,140,,9135.50,,,
,00:56:15,143,10.3,05:50,87,140,,9138.50,,,
,00:56:16,142,10.3,05:50,87,140,,9141.40,,,
,00:56:17,142,10.2,05:53,87,140,,9144.40,,,
,00:56:18,142,10.3,05:50,87,139,,9147.20,,,
,00:56:19,141,10.3,05:50,87,139,,9150.20,,,
,00:56:20,141,10.3,05:50,87,139,,9153.20,,,
,00:56:21,141,10.3,05:50,87,139,,9156.30,,,
,00:56:22,141,10.4,05:46,87,139,,9159.50,,,
,00:56:23,141,10.4,05:46,87,139,,9162.80,,,
,00:56:24,141,10.4,05:46,87,139,,9166.20,,,
,00:56:25,141,10.5,05:43,87,139,,9169.60,,,
,00:56:26,141,10.5,05:43,87,139,,9173.00,,,
,00:56:27,141,10.5,05:43,87,139,,9176.20,,,
,00:56:28,141,10.5,05:43,87,139,,9179.30,,,
,00:56:29,142,10.5,05:43,87,139,,9182.00,,,
,00:56:30,142,10.6,05:40,87,138,,9184.50,,,
,00:56:31,142,10.6,05:40,87,138,,9186.90,,,
,00:56:32,142,10.5,05:43,87,138,,9189.50,,,
,00:56:33,143,10.6,05:40,87,138,,9192.20,,,
,00:56:34,143,10.6,05:40,87,138,,9194.70,,,
,00:56:35,143,10.6,05:40,87,138,,9197.40,,,
,00:56:36,143,10.5,05:43,87,138,,9200.20,,,
,00:56:37,143,10.5,05:43,87,138,,9203.00,,,
,00:56:38,143,10.6,05:40,86,138,,9205.70,,,
,00:56:39,142,10.5,05:43,86,138,,9208.50,,,
,00:56:40,142,10.6,05:40,86,138,,9211.20,,,
,00:56:41,141,10.6,05:40,86,138,,9214.10,,,
,00:56:42,141,10.6,05:40,86,138,,9217.00,,,
,00:56:43,140,10.7,05:36,85,138,,9220.20,,,
,00:56:44,140,10.7,05:36,85,138,,9223.60,,,
,00:56:45,139,10.8,05:33,85,138,,9227.20,,,
,00:56:46,139,10.8,05:33,86,138,,9230.81,,,
,00:56:47,139,10.8,05:33,86,138,,9234.42,,,
,00:56:48,139,10.9,05:30,86,138,,9238.03,,,
,00:56:49,139,10.9,05:30,86,138,,9241.64,,,
,00:56:50,139,10.9,05:30,86,138,,9245.26,,,
,00:56:51,140,11.0,05:27,86,138,,9248.87,,,
,00:56:52,140,11.0,05:27,86,138,,9252.48,,,
,00:56:53,140,11.0,05:27,86,138,,9256.09,,,
,00:56:54,140,11.1,05:24,86,138,,9259.70,,,
,00:56:55,140,11.1,05:24,86,138,,9263.31,,,
,00:56:56,140,11.1,05:24,86,138,,9266.30,,,
,00:56:57,141,11.1,05:24,86,138,,9269.30,,,
,00:56:58,141,11.1,05:24,86,138,,9272.50,,,
,00:56:59,141,11.1,05:24,86,138,,9275.70,,,
,00:57:00,141,11.2,05:21,86,138,,9278.90,,,
,00:57:01,142,11.2,05:21,86,138,,9282.00,,,
,00:57:02,140,11.2,05:21,86,138,,9285.10,,,
,00:57:03,141,11.2,05:21,86,138,,9288.10,,,
,00:57:04,141,11.2,05:21,86,138,,9291.10,,,
,00:57:05,142,11.2,05:21,86,138,,9294.00,,,
,00:57:06,142,11.2,05:21,86,138,,9297.00,,,
,00:57:07,142,11.2,05:21,86,138,,9300.10,,,
,00:57:08,142,11.2,05:21,86,138,,9303.10,,,
,00:57:09,142,11.2,05:21,85,138,,9306.20,,,
,00:57:10,142,11.3,05:19,86,139,,9309.40,,,
,00:57:11,143,11.2,05:21,86,139,,9312.40,,,
,00:57:12,143,11.3,05:19,86,139,,9315.30,,,
,00:57:13,143,11.2,05:21,86,139,,9318.30,,,
,00:57:14,143,11.2,05:21,86,139,,9321.50,,,
,00:57:15,143,11.2,05:21,86,139,,9324.60,,,
,00:57:16,143,11.1,05:24,86,139,,9327.20,,,
,00:57:17,143,11.1,05:24,86,139,,9329.40,,,
,00:57:18,142,11.1,05:24,86,139,,9331.60,,,
,00:57:19,142,11.1,05:24,86,139,,9334.30,,,
,00:57:20,142,11.1,05:24,88,139,,9337.00,,,
,00:57:21,142,11.1,05:24,89,139,,9339.60,,,
,00:57:22,142,11.1,05:24,89,139,,9342.10,,,
,00:57:23,142,11.0,05:27,89,139,,9344.50,,,
,00:57:24,143,11.0,05:27,89,139,,9347.30,,,
,00:57:25,143,11.0,05:27,89,139,,9350.10,,,
,00:57:26,143,11.0,05:27,89,139,,9353.00,,,
,00:57:27,143,11.0,05:27,88,139,,9356.00,,,
,00:57:28,143,10.9,05:30,87,139,,9358.80,,,
,00:57:29,143,10.9,05:30,87,139,,9361.60,,,
,00:57:30,143,10.9,05:30,87,139,,9364.10,,,
,00:57:31,143,10.9,05:30,87,139,,9366.50,,,
,00:57:32,143,10.9,05:30,87,138,,9368.80,,,
,00:57:33,142,10.9,05:30,87,138,,9371.40,,,
,00:57:34,142,10.9,05:30,87,138,,9374.20,,,
,00:57:35,141,10.9,05:30,87,138,,9377.10,,,
,00:57:36,141,10.8,05:33,87,138,,9380.10,,,
,00:57:37,141,10.8,05:33,87,138,,9383.00,,,
,00:57:38,141,10.8,05:33,87,138,,9385.70,,,
,00:57:39,141,10.8,05:33,87,138,,9388.20,,,
,00:57:40,141,10.8,05:33,87,138,,9391.00,,,
,00:57:41,141,10.8,05:33,87,138,,9393.80,,,
,00:57:42,141,10.8,05:33,86,138,,9396.80,,,
,00:57:43,142,10.8,05:33,85,138,,9399.30,,,
,00:57:44,142,10.8,05:33,86,138,,9401.90,,,
,00:57:45,142,10.8,05:33,86,138,,9404.60,,,
,00:57:46,143,10.9,05:30,86,138,,9407.80,,,
,00:57:47,143,10.9,05:30,86,138,,9411.30,,,
,00:57:48,143,10.9,05:30,86,138,,9414.91,,,
,00:57:49,143,10.9,05:30,86,138,,9418.40,,,
,00:57:50,143,10.9,05:30,86,138,,9421.90,,,
,00:57:51,143,11.0,05:27,86,138,,9425.30,,,
,00:57:52,143,11.0,05:27,86,138,,9428.91,,,
,00:57:53,143,11.0,05:27,86,138,,9432.52,,,
,00:57:54,144,11.0,05:27,86,138,,9436.13,,,
,00:57:55,143,11.0,05:27,86,138,,9439.74,,,
,00:57:56,144,11.0,05:27,86,138,,9443.36,,,
,00:57:57,144,11.1,05:24,86,138,,9446.70,,,
,00:57:58,144,11.1,05:24,86,138,,9449.80,,,
,00:57:59,144,11.2,05:21,86,138,,9453.10,,,
,00:58:00,144,11.2,05:21,86,138,,9456.70,,,
,00:58:01,144,11.2,05:21,86,138,,9460.30,,,
,00:58:02,144,11.2,05:21,86,138,,9463.80,,,
,00:58:03,144,11.3,05:19,86,138,,9467.30,,,
,00:58:04,144,11.3,05:19,86,137,,9470.70,,,
,00:58:05,144,11.3,05:19,86,137,,9474.20,,,
,00:58:06,143,11.3,05:19,85,137,,9477.81,,,
,00:58:07,142,11.3,05:19,86,137,,9481.42,,,
,00:58:08,142,11.4,05:16,86,137,,9485.03,,,
,00:58:09,141,11.4,05:16,86,137,,9488.20,,,
,00:58:10,140,11.4,05:16,86,137,,9491.20,,,
,00:58:11,140,11.4,05:16,88,137,,9494.20,,,
,00:58:12,140,11.4,05:16,89,137,,9497.60,,,
,00:58:13,140,11.4,05:16,89,137,,9500.90,,,
,00:58:14,141,11.4,05:16,89,137,,9504.10,,,
,00:58:15,141,11.4,05:16,89,137,,9507.30,,,
,00:58:16,141,11.4,05:16,89,137,,9510.40,,,
,00:58:17,142,11.4,05:16,90,137,,9513.60,,,
,00:58:18,142,11.4,05:16,91,137,,9516.90,,,
,00:58:19,143,11.4,05:16,91,137,,9519.90,,,
,00:58:20,143,11.5,05:13,91,137,,9522.90,,,
,00:58:21,143,11.5,05:13,91,137,,9525.80,,,
,00:58:22,145,11.5,05:13,91,137,,9528.90,,,
,00:58:23,145,11.5,05:13,91,137,,9532.10,,,
,00:58:24,146,11.5,05:13,90,137,,9535.50,,,
,00:58:25,146,11.5,05:13,90,137,,9538.90,,,
,00:58:26,146,11.6,05:10,88,137,,9542.50,,,
,00:58:27,146,11.6,05:10,87,137,,9545.90,,,
,00:58:28,146,11.6,05:10,87,137,,9549.50,,,
,00:58:29,147,11.6,05:10,88,137,,9553.10,,,
,00:58:30,147,11.6,05:10,89,137,,9556.71,,,
,00:58:31,147,11.6,05:10,89,137,,9560.30,,,
,00:58:32,146,11.7,05:08,89,137,,9563.60,,,
,00:58:33,146,11.7,05:08,89,137,,9566.70,,,
,00:58:34,146,11.7,05:08,89,136,,9570.00,,,
,00:58:35,146,11.7,05:08,89,136,,9573.30,,,
,00:58:36,146,11.7,05:08,89,136,,9576.70,,,
,00:58:37,145,11.7,05:08,89,136,,9579.90,,,
,00:58:38,146,11.7,05:08,88,136,,9583.20,,,
,00:58:39,146,11.7,05:08,87,136,,9586.40,,,
,00:58:40,146,11.7,05:08,88,136,,9589.60,,,
,00:58:41,145,11.8,05:05,87,136,,9592.90,,,
,00:58:42,146,11.8,05:05,89,136,,9596.30,,,
,00:58:43,145,11.8,05:05,88,136,,9599.50,,,
,00:58:44,146,11.8,05:05,87,136,,9602.70,,,
,00:58:45,145,11.8,05:05,87,136,,9605.90,,,
,00:58:46,146,11.7,05:08,87,136,,9609.10,,,
,00:58:47,146,11.7,05:08,87,136,,9612.20,,,
,00:58:48,146,11.8,05:05,87,135,,9615.20,,,
,00:58:49,145,11.7,05:08,87,135,,9618.30,,,
,00:58:50,145,11.7,05:08,87,135,,9621.30,,,
,00:58:51,145,11.7,05:08,87,135,,9624.30,,,
,00:58:52,145,11.7,05:08,87,135,,9627.30,,,
,00:58:53,145,11.7,05:08,87,135,,9630.30,,,
,00:58:54,145,11.7,05:08,87,135,,9633.20,,,
,00:58:55,145,11.7,05:08,87,135,,9636.20,,,
,00:58:56,144,11.7,05:08,87,135,,9639.30,,,
,00:58:57,144,11.7,05:08,87,135,,9642.40,,,
,00:58:58,144,11.6,05:10,87,135,,9645.50,,,
,00:58:59,144,11.6,05:10,87,135,,9648.40,,,
,00:59:00,144,11.6,05:10,87,135,,9651.20,,,
,00:59:01,144,11.5,05:13,87,135,,9653.80,,,
,00:59:02,145,11.5,05:13,87,135,,9656.50,,,
,00:59:03,145,11.4,05:16,87,135,,9659.00,,,
,00:59:04,145,11.3,05:19,87,135,,9661.30,,,
,00:59:05,144,11.2,05:21,87,135,,9663.50,,,
,00:59:06,144,11.1,05:24,87,134,,9665.70,,,
,00:59:07,144,10.9,05:30,87,134,,9667.80,,,
,00:59:08,144,10.7,05:36,87,134,,9670.00,,,
,00:59:09,143,10.4,05:46,87,134,,9671.90,,,
,00:59:10,143,10.4,05:46,87,134,,9673.90,,,
,00:59:11,143,10.3,05:50,87,134,,9675.90,,,
,00:59:12,143,10.2,05:53,87,134,,9678.50,,,
,00:59:13,143,10.0,06:00,87,134,,9681.20,,,
,00:59:14,143,10.0,06:00,87,134,,9684.10,,,
,00:59:15,142,9.9,06:04,87,134,,9686.70,,,
,00:59:16,142,9.9,06:04,87,134,,9689.40,,,
,00:59:17,142,9.8,06:07,87,134,,9692.20,,,
,00:59:18,142,9.8,06:07,87,133,,9695.30,,,
,00:59:19,142,9.8,06:07,87,133,,9698.30,,,
,00:59:20,142,9.8,06:07,87,133,,9701.30,,,
,00:59:21,143,9.8,06:07,87,133,,9704.10,,,
,00:59:22,143,9.9,06:04,86,133,,9707.10,,,
,00:59:23,142,9.9,06:04,85,133,,9710.00,,,
,00:59:24,143,9.9,06:04,85,133,,9713.30,,,
,00:59:25,142,9.9,06:04,85,133,,9716.40,,,
,00:59:26,142,9.9,06:04,86,132,,9719.40,,,
,00:59:27,142,9.9,06:04,86,132,,9722.10,,,
,00:59:28,142,10.0,06:00,86,132,,9724.90,,,
,00:59:29,143,10.0,06:00,86,132,,9727.70,,,
,00:59:30,143,10.0,06:00,86,132,,9730.50,,,
,00:59:31,143,10.0,06:00,86,132,,9733.20,,,
,00:59:32,143,10.0,06:00,86,132,,9735.90,,,
,00:59:33,144,10.0,06:00,86,132,,9738.50,,,
,00:59:34,144,10.0,06:00,86,131,,9740.90,,,
,00:59:35,144,10.1,05:56,86,131,,9743.50,,,
,00:59:36,144,10.1,05:56,86,131,,9746.50,,,
,00:59:37,145,10.0,06:00,86,131,,9749.60,,,
,00:59:38,145,10.1,05:56,86,131,,9752.40,,,
,00:59:39,144,10.0,06:00,88,131,,9755.00,,,
,00:59:40,145,10.0,06:00,89,130,,9757.60,,,
,00:59:41,145,10.0,06:00,89,130,,9759.90,,,
,00:59:42,145,10.0,06:00,89,130,,9762.30,,,
,00:59:43,146,10.1,05:56,87,130,,9764.80,,,
,00:59:44,146,10.1,05:56,89,130,,9767.30,,,
,00:59:45,147,10.2,05:53,89,130,,9769.80,,,
,00:59:46,147,10.3,05:50,89,130,,9772.30,,,
,00:59:47,147,10.4,05:46,89,130,,9775.70,,,
,00:59:48,147,10.4,05:46,89,129,,9779.31,,,
,00:59:49,147,10.5,05:43,89,129,,9782.92,,,
,00:59:50,147,10.6,05:40,89,129,,9786.53,,,
,00:59:51,147,10.6,05:40,89,129,,9790.14,,,
,00:59:52,147,10.6,05:40,89,129,,9793.76,,,
,00:59:53,147,10.7,05:36,90,129,,9797.37,,,
,00:59:54,147,10.8,05:33,91,129,,9800.98,,,
,00:59:55,147,10.9,05:30,91,129,,9804.59,,,
,00:59:56,148,11.0,05:27,91,128,,9808.20,,,
,00:59:57,148,11.1,05:24,91,128,,9811.81,,,
,00:59:58,148,11.2,05:21,94,128,,9815.42,,,
,00:59:59,148,11.4,05:16,94,128,,9819.03,,,
,01:00:00,149,11.5,05:13,92,128,,9822.64,,,
,01:00:01,149,11.6,05:10,92,128,,9826.26,,,
,01:00:02,149,11.6,05:10,92,127,,9829.87,,,
,01:00:03,150,11.7,05:08,92,127,,9833.48,,,
,01:00:04,150,11.8,05:05,92,127,,9837.09,,,
,01:00:05,150,11.9,05:03,92,127,,9840.70,,,
,01:00:06,150,12.0,05:00,92,127,,9844.31,,,
,01:00:07,149,12.1,04:58,90,127,,9847.92,,,
,01:00:08,149,12.1,04:58,90,126,,9851.53,,,
,01:00:09,149,12.3,04:53,91,126,,9855.14,,,
,01:00:10,149,12.4,04:50,93,126,,9858.76,,,
,01:00:11,148,12.6,04:46,94,126,,9862.37,,,
,01:00:12,149,12.8,04:41,92,126,,9865.98,,,
,01:00:13,148,12.9,04:39,92,126,,9869.59,,,
,01:00:14,148,12.9,04:39,90,125,,9873.20,,,
,01:00:15,148,12.9,04:39,90,125,,9876.81,,,
,01:00:16,148,12.9,04:39,87,125,,9880.42,,,
,01:00:17,148,12.8,04:41,88,125,,9884.03,,,
,01:00:18,148,12.8,04:41,89,125,,9887.64,,,
,01:00:19,148,12.8,04:41,89,125,,9891.26,,,
,01:00:20,148,12.8,04:41,88,125,,9894.87,,,
,01:00:21,148,12.7,04:43,86,125,,9898.48,,,
,01:00:22,148,12.8,04:41,86,124,,9902.09,,,
,01:00:23,148,12.8,04:41,86,124,,9905.70,,,
,01:00:24,148,12.8,04:41,88,124,,9909.31,,,
,01:00:25,148,12.8,04:41,90,124,,9911.70,,,
,01:00:26,147,12.7,04:43,91,124,,9914.90,,,
,01:00:27,148,12.7,04:43,91,124,,9918.30,,,
,01:00:28,147,12.7,04:43,91,124,,9921.40,,,
,01:00:29,148,12.7,04:43,91,124,,9924.20,,,
,01:00:30,148,12.7,04:43,91,124,,9927.20,,,
,01:00:31,147,12.7,04:43,91,124,,9930.81,,,
,01:00:32,147,12.7,04:43,90,124,,9934.42,,,
,01:00:33,146,12.7,04:43,90,124,,9938.03,,,
,01:00:34,146,12.6,04:46,90,124,,9941.64,,,
,01:00:35,146,12.6,04:46,90,124,,9945.20,,,
,01:00:36,146,12.6,04:46,88,123,,9948.40,,,
,01:00:37,145,12.5,04:48,89,123,,9951.80,,,
,01:00:38,145,12.5,04:48,89,123,,9955.00,,,
,01:00:39,146,12.3,04:53,93,123,,9958.00,,,
,01:00:40,147,12.2,04:55,96,123,,9960.40,,,
,01:00:41,147,11.9,05:03,99,123,,9962.20,,,
,01:00:42,147,11.5,05:13,101,123,,9963.00,,,
,01:00:43,148,7.6,07:54,101,123,,9963.40,,,
,01:00:44,149,5.7,10:32,95,123,,9963.40,,,
,01:00:45,150,5.5,10:55,89,123,,9963.40,,,
,01:00:46,151,5.1,11:46,82,123,,9963.40,,,
,01:00:47,152,5.3,11:19,80,123,,9963.40,,,
,01:00:48,154,5.6,10:43,79,123,,9963.40,,,
,01:00:49,154,5.6,10:43,79,123,,9963.40,,,
,01:00:50,156,5.8,10:21,82,123,,9964.80,,,
,01:00:51,156,6.1,09:50,85,123,,9966.90,,,
,01:00:52,157,6.4,09:23,85,123,,9969.70,,,
,01:00:53,158,7.2,08:20,86,123,,9972.50,,,
,01:00:54,157,7.6,07:54,85,123,,9975.60,,,
,01:00:55,158,8.0,07:30,85,123,,9978.90,,,
,01:00:56,158,8.3,07:14,85,123,,9982.20,,,
,01:00:57,158,8.4,07:09,85,123,,9985.80,,,
,01:00:58,158,8.9,06:44,85,123,,9989.10,,,
,01:00:59,158,8.9,06:44,85,123,,9992.40,,,
,01:01:00,158,9.1,06:36,85,123,,9995.60,,,
,01:01:01,157,9.1,06:36,86,123,,9998.70,,,
,01:01:02,157,9.1,06:36,86,123,,10001.90,,,
,01:01:03,157,9.2,06:31,87,123,,10004.90,,,
,01:01:04,157,9.2,06:31,87,123,,10007.60,,,
,01:01:05,157,9.3,06:27,88,123,,10010.20,,,
,01:01:06,157,9.3,06:27,87,123,,10012.70,,,
,01:01:07,156,9.3,06:27,89,123,,10015.50,,,
,01:01:08,156,9.3,06:27,89,123,,10018.30,,,
,01:01:09,156,9.4,06:23,89,123,,10020.90,,,
,01:01:10,156,9.4,06:23,89,123,,10023.70,,,
,01:01:11,155,9.5,06:19,89,123,,10026.40,,,
,01:01:12,155,9.6,06:15,87,123,,10029.30,,,
,01:01:13,154,9.7,06:11,88,123,,10032.30,,,
,01:01:14,154,9.6,06:15,89,123,,10035.50,,,
,01:01:15,154,9.7,06:11,89,123,,10038.70,,,
,01:01:16,153,9.8,06:07,89,123,,10041.70,,,
,01:01:17,152,9.8,06:07,90,123,,10044.90,,,
,01:01:18,152,9.8,06:07,91,123,,10048.00,,,
,01:01:19,151,9.8,06:07,93,123,,10051.30,,,
,01:01:20,151,9.8,06:07,94,123,,10054.30,,,
,01:01:21,150,9.9,06:04,94,123,,10057.50,,,
,01:01:22,150,9.9,06:04,93,123,,10060.40,,,
,01:01:23,150,10.1,05:56,92,123,,10063.20,,,
,01:01:24,150,10.1,05:56,92,123,,10066.10,,,
,01:01:25,150,10.2,05:53,92,123,,10069.40,,,
,01:01:26,150,10.3,05:50,91,123,,10073.00,,,
,01:01:27,150,10.3,05:50,90,123,,10076.61,,,
,01:01:28,150,10.4,05:46,90,123,,10080.22,,,
,01:01:29,149,10.5,05:43,90,123,,10083.83,,,
,01:01:30,149,10.5,05:43,90,123,,10087.44,,,
,01:01:31,149,10.5,05:43,90,123,,10091.06,,,
,01:01:32,149,10.6,05:40,90,123,,10094.50,,,
,01:01:33,148,10.6,05:40,90,123,,10097.60,,,
,01:01:34,148,10.6,05:40,90,122,,10100.20,,,
,01:01:35,148,10.6,05:40,90,122,,10102.70,,,
,01:01:36,148,10.6,05:40,90,122,,10104.90,,,
,01:01:37,148,10.6,05:40,90,122,,10107.40,,,
,01:01:38,148,10.7,05:36,88,122,,10109.80,,,
,01:01:39,148,10.7,05:36,87,122,,10112.70,,,
,01:01:40,147,10.7,05:36,87,122,,10115.40,,,
,01:01:41,147,10.7,05:36,87,122,,10118.50,,,
,01:01:42,147,10.7,05:36,87,122,,10121.50,,,
,01:01:43,147,10.7,05:36,88,122,,10125.00,,,
,01:01:44,147,10.7,05:36,88,121,,10128.30,,,
,01:01:45,147,10.7,05:36,89,121,,10131.70,,,
,01:01:46,147,10.7,05:36,89,121,,10135.00,,,
,01:01:47,146,10.7,05:36,89,121,,10138.30,,,
,01:01:48,146,10.7,05:36,88,121,,10141.40,,,
,01:01:49,145,10.7,05:36,87,121,,10144.20,,,
,01:01:50,145,10.7,05:36,87,121,,10146.80,,,
,01:01:51,145,10.7,05:36,87,121,,10149.30,,,
,01:01:52,145,10.7,05:36,87,121,,10151.90,,,
,01:01:53,144,10.7,05:36,87,121,,10154.50,,,
,01:01:54,143,10.7,05:36,89,121,,10157.10,,,
,01:01:55,143,10.8,05:33,89,121,,10159.90,,,
,01:01:56,142,10.8,05:33,89,121,,10162.90,,,
,01:01:57,142,10.8,05:33,87,121,,10166.30,,,
,01:01:58,142,10.8,05:33,87,121,,10169.80,,,
,01:01:59,141,10.8,05:33,87,121,,10173.40,,,
,01:02:00,141,10.8,05:33,87,121,,10176.80,,,
,01:02:01,141,10.9,05:30,87,121,,10180.20,,,
