Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:02:47,143,11.1,05:24,87,529,,10612.10,,,
,01:02:48,143,11.1,05:24,87,529,,10615.70,,,
,01:02:49,142,11.2,05:21,87,528,,10619.45,,,
,01:02:50,142,11.2,05:21,87,528,,10623.20,,,
,01:02:51,141,11.2,05:21,87,528,,10626.95,,,
,01:02:52,141,11.2,05:21,87,528,,10630.70,,,
,01:02:53,141,11.2,05:21,87,528,,10634.45,,,
,01:02:54,141,11.3,05:19,87,528,,10638.20,,,
,01:02:55,141,11.3,05:19,88,528,,10641.90,,,
,01:02:56,141,11.3,05:19,88,528,,10644.70,,,
,01:02:57,141,11.3,05:19,88,528,,10647.50,,,
,01:02:58,141,11.3,05:19,87,528,,10650.20,,,
,01:02:59,141,11.3,05:19,87,527,,10652.90,,,
,01:03:00,141,11.3,05:19,87,527,,10655.50,,,
,01:03:01,142,11.3,05:19,87,527,,10658.10,,,
,01:03:02,142,11.3,05:19,87,527,,10660.70,,,
,01:03:03,142,11.3,05:19,87,527,,10663.40,,,
,01:03:04,142,11.2,05:21,87,527,,10666.00,,,
,01:03:05,143,11.2,05:21,87,527,,10668.50,,,
,01:03:06,143,11.2,05:21,88,527,,10671.30,,,
,01:03:07,143,11.2,05:21,88,526,,10674.00,,,
,01:03:08,144,11.2,05:21,88,526,,10676.70,,,
,01:03:09,144,11.2,05:21,88,526,,10679.40,,,
,01:03:10,144,11.2,05:21,88,526,,10682.20,,,
,01:03:11,144,11.2,05:21,88,526,,10685.20,,,
,01:03:12,144,11.2,05:21,88,526,,10688.30,,,
,01:03:13,144,11.1,05:24,87,525,,10691.50,,,
,01:03:14,144,11.1,05:24,88,525,,10694.50,,,
,01:03:15,144,11.1,05:24,88,525,,10697.60,,,
,01:03:16,144,11.1,05:24,88,525,,10700.70,,,
,01:03:17,144,11.1,05:24,87,525,,10703.70,,,
,01:03:18,144,11.1,05:24,87,525,,10706.70,,,
,01:03:19,144,11.1,05:24,87,525,,10709.50,,,
,01:03:20,144,11.1,05:24,87,525,,10712.30,,,
,01:03:21,144,11.1,05:24,87,524,,10715.20,,,
,01:03:22,145,11.1,05:24,87,524,,10718.10,,,
,01:03:23,145,11.1,05:24,87,524,,10721.20,,,
,01:03:24,145,11.1,05:24,88,524,,10724.50,,,
,01:03:25,145,11.1,05:24,87,524,,10727.60,,,
,01:03:26,145,11.1,05:24,88,524,,10730.90,,,
,01:03:27,145,11.1,05:24,87,524,,10733.80,,,
,01:03:28,145,11.1,05:24,87,524,,10736.60,,,
,01:03:29,145,11.1,05:24,87,523,,10739.50,,,
,01:03:30,145,11.1,05:24,87,523,,10742.20,,,
,01:03:31,145,11.1,05:24,87,523,,10745.20,,,
,01:03:32,144,11.1,05:24,87,523,,10748.20,,,
,01:03:33,144,11.0,05:27,87,523,,10750.90,,,
,01:03:34,144,11.1,05:24,87,523,,10753.50,,,
,01:03:35,144,11.1,05:24,87,522,,10756.20,,,
,01:03:36,143,11.1,05:24,87,522,,10759.20,,,
,01:03:37,143,11.1,05:24,87,522,,10762.20,,,
,01:03:38,143,11.1,05:24,87,522,,10765.30,,,
,01:03:39,143,11.1,05:24,87,522,,10768.20,,,
,01:03:40,143,11.1,05:24,87,522,,10771.00,,,
,01:03:41,143,11.2,05:21,87,521,,10773.90,,,
,01:03:42,143,11.2,05:21,87,521,,10777.20,,,
,01:03:43,143,11.2,05:21,87,521,,10780.60,,,
,01:03:44,143,11.2,05:21,87,521,,10784.35,,,
,01:03:45,143,11.2,05:21,87,521,,10788.10,,,
,01:03:46,143,11.2,05:21,87,521,,10791.70,,,
,01:03:47,143,11.2,05:21,87,520,,10794.80,,,
,01:03:48,143,11.2,05:21,87,520,,10798.00,,,
,01:03:49,143,11.2,05:21,87,520,,10801.20,,,
,01:03:50,143,11.2,05:21,87,520,,10804.20,,,
,01:03:51,144,11.2,05:21,87,520,,10807.00,,,
,01:03:52,144,11.2,05:21,87,520,,10809.40,,,
,01:03:53,144,11.2,05:21,88,520,,10812.00,,,
,01:03:54,144,11.2,05:21,88,520,,10814.70,,,
,01:03:55,144,11.2,05:21,88,520,,10817.70,,,
,01:03:56,144,11.2,05:21,87,520,,10820.90,,,
,01:03:57,144,11.3,05:19,87,519,,10824.50,,,
,01:03:58,144,11.3,05:19,87,519,,10828.25,,,
,01:03:59,144,11.3,05:19,87,519,,10832.00,,,
,01:04:00,145,11.4,05:16,87,519,,10835.75,,,
,01:04:01,145,11.4,05:16,87,519,,10839.50,,,
,01:04:02,145,11.4,05:16,87,519,,10843.25,,,
,01:04:03,145,11.5,05:13,87,519,,10847.00,,,
,01:04:04,145,11.5,05:13,87,519,,10850.50,,,
,01:04:05,145,11.5,05:13,87,518,,10853.70,,,
,01:04:06,146,11.6,05:10,87,518,,10856.70,,,
,01:04:07,146,11.6,05:10,87,518,,10860.00,,,
,01:04:08,146,11.7,05:08,87,518,,10863.30,,,
,01:04:09,146,11.7,05:08,87,518,,10866.60,,,
,01:04:10,145,11.7,05:08,87,518,,10870.00,,,
,01:04:11,146,11.7,05:08,85,518,,10873.70,,,
,01:04:12,146,11.8,05:05,86,518,,10877.45,,,
,01:04:13,146,11.8,05:05,85,518,,10881.20,,,
,01:04:14,146,11.8,05:05,86,518,,10884.95,,,
,01:04:15,146,11.9,05:03,86,518,,10888.70,,,
,01:04:16,145,11.9,05:03,86,518,,10892.45,,,
,01:04:17,145,11.9,05:03,86,518,,10896.10,,,
,01:04:18,145,11.9,05:03,86,518,,10899.30,,,
,01:04:19,145,11.9,05:03,86,518,,10902.20,,,
,01:04:20,145,11.8,05:05,86,518,,10904.80,,,
,01:04:21,145,11.8,05:05,86,518,,10907.20,,,
,01:04:22,145,11.7,05:08,86,518,,10909.80,,,
,01:04:23,145,11.7,05:08,86,518,,10912.10,,,
,01:04:24,145,11.6,05:10,86,518,,10914.40,,,
,01:04:25,145,11.6,05:10,86,517,,10916.80,,,
,01:04:26,145,11.5,05:13,86,517,,10919.30,,,
,01:04:27,145,11.5,05:13,86,517,,10921.90,,,
,01:04:28,144,11.4,05:16,86,517,,10924.60,,,
,01:04:29,144,11.4,05:16,86,517,,10927.30,,,
,01:04:30,144,11.4,05:16,86,517,,10930.20,,,
,01:04:31,144,11.3,05:19,86,517,,10933.20,,,
,01:04:32,144,11.3,05:19,86,517,,10936.40,,,
,01:04:33,144,11.3,05:19,85,517,,10939.50,,,
,01:04:34,144,11.3,05:19,86,517,,10942.70,,,
,01:04:35,144,11.3,05:19,86,518,,10945.90,,,
,01:04:36,144,11.3,05:19,86,518,,10949.30,,,
,01:04:37,144,11.3,05:19,85,518,,10952.70,,,
,01:04:38,144,11.3,05:19,85,518,,10956.10,,,
,01:04:39,144,11.3,05:19,85,518,,10959.50,,,
,01:04:40,145,11.3,05:19,85,518,,10962.80,,,
,01:04:41,145,11.3,05:19,85,518,,10966.00,,,
,01:04:42,145,11.3,05:19,86,518,,10969.00,,,
,01:04:43,145,11.3,05:19,86,518,,10972.00,,,
,01:04:44,145,11.3,05:19,86,518,,10974.80,,,
,01:04:45,145,11.3,05:19,86,518,,10977.50,,,
,01:04:46,144,11.2,05:21,86,518,,10980.30,,,
,01:04:47,144,11.2,05:21,86,518,,10983.10,,,
,01:04:48,144,11.2,05:21,86,518,,10985.90,,,
,01:04:49,144,11.2,05:21,86,518,,10988.70,,,
,01:04:50,143,11.2,05:21,86,518,,10991.70,,,
,01:04:51,143,11.2,05:21,86,518,,10994.60,,,
,01:04:52,143,11.2,05:21,86,518,,10997.50,,,
,01:04:53,143,11.2,05:21,86,518,,11000.40,,,
,01:04:54,143,11.1,05:24,86,518,,11003.30,,,
,01:04:55,143,11.1,05:24,86,518,,11006.20,,,
,01:04:56,143,11.1,05:24,86,518,,11009.40,,,
,01:04:57,143,11.1,05:24,86,518,,11012.50,,,
,01:04:58,143,11.1,05:24,86,518,,11015.80,,,
,01:04:59,143,11.1,05:24,86,518,,11019.10,,,
,01:05:00,143,11.1,05:24,86,518,,11022.30,,,
,01:05:01,143,11.1,05:24,86,518,,11025.60,,,
,01:05:02,143,11.1,05:24,86,518,,11029.00,,,
,01:05:03,143,11.1,05:24,85,518,,11031.90,,,
,01:05:04,143,11.1,05:24,85,518,,11034.80,,,
,01:05:05,143,11.1,05:24,86,519,,11037.40,,,
,01:05:06,143,11.1,05:24,86,519,,11039.90,,,
,01:05:07,143,11.1,05:24,86,519,,11042.40,,,
,01:05:08,142,11.1,05:24,86,519,,11045.10,,,
,01:05:09,142,11.1,05:24,86,519,,11048.00,,,
,01:05:10,143,11.1,05:24,86,519,,11051.00,,,
,01:05:11,142,11.0,05:27,86,519,,11054.00,,,
,01:05:12,142,11.0,05:27,86,519,,11057.00,,,
,01:05:13,142,11.0,05:27,86,519,,11060.10,,,
,01:05:14,142,11.0,05:27,86,519,,11063.30,,,
,01:05:15,142,11.0,05:27,86,519,,11066.40,,,
,01:05:16,142,11.0,05:27,86,519,,11069.40,,,
,01:05:17,141,11.0,05:27,86,520,,11072.30,,,
,01:05:18,141,11.0,05:27,86,520,,11075.00,,,
,01:05:19,141,11.0,05:27,87,520,,11077.90,,,
,01:05:20,141,11.0,05:27,87,520,,11080.70,,,
,01:05:21,141,11.0,05:27,87,520,,11083.80,,,
,01:05:22,141,11.0,05:27,87,520,,11086.80,,,
,01:05:23,141,11.0,05:27,87,520,,11089.80,,,
,01:05:24,141,11.0,05:27,87,520,,11092.80,,,
,01:05:25,141,11.0,05:27,88,521,,11095.80,,,
,01:05:26,141,11.0,05:27,88,521,,11098.90,,,
,01:05:27,142,11.0,05:27,88,521,,11101.90,,,
,01:05:28,142,11.0,05:27,88,521,,11104.80,,,
,01:05:29,142,11.0,05:27,87,521,,11107.80,,,
,01:05:30,142,11.0,05:27,87,521,,11110.80,,,
,01:05:31,142,11.0,05:27,87,521,,11114.00,,,
,01:05:32,142,11.0,05:27,87,521,,11117.20,,,
,01:05:33,142,11.0,05:27,87,522,,11120.50,,,
,01:05:34,143,11.0,05:27,87,522,,11123.70,,,
,01:05:35,143,11.1,05:24,87,522,,11127.00,,,
,01:05:36,143,11.1,05:24,87,522,,11130.20,,,
,01:05:37,143,11.1,05:24,87,522,,11133.70,,,
,01:05:38,144,11.1,05:24,87,522,,11137.30,,,
,01:05:39,144,11.1,05:24,87,522,,11140.90,,,
,01:05:40,144,11.1,05:24,87,522,,11144.20,,,
,01:05:41,145,11.1,05:24,87,522,,11147.70,,,
,01:05:42,145,11.1,05:24,87,522,,11151.40,,,
,01:05:43,145,11.1,05:24,87,522,,11155.10,,,
,01:05:44,146,11.1,05:24,87,522,,11158.70,,,
,01:05:45,146,11.1,05:24,87,522,,11162.20,,,
,01:05:46,147,11.1,05:24,87,522,,11165.40,,,
,01:05:47,147,11.1,05:24,87,522,,11168.50,,,
,01:05:48,147,11.2,05:21,87,522,,11171.50,,,
,01:05:49,147,11.2,05:21,87,522,,11174.70,,,
,01:05:50,147,11.2,05:21,87,522,,11177.90,,,
,01:05:51,147,11.2,05:21,87,522,,11181.00,,,
,01:05:52,146,11.2,05:21,87,522,,11184.10,,,
,01:05:53,146,11.2,05:21,87,522,,11187.20,,,
,01:05:54,145,11.2,05:21,87,522,,11190.30,,,
,01:05:55,145,11.2,05:21,87,522,,11193.30,,,
,01:05:56,144,11.1,05:24,87,522,,11196.30,,,
,01:05:57,144,11.1,05:24,87,522,,11199.20,,,
,01:05:58,144,11.1,05:24,87,522,,11202.00,,,
,01:05:59,144,11.1,05:24,87,522,,11204.70,,,
,01:06:00,144,11.1,05:24,87,522,,11207.20,,,
,01:06:01,144,11.1,05:24,87,522,,11209.90,,,
,01:06:02,144,11.1,05:24,87,522,,11212.70,,,
,01:06:03,144,11.1,05:24,87,523,,11215.70,,,
,01:06:04,144,11.2,05:21,87,523,,11219.00,,,
,01:06:05,144,11.2,05:21,87,523,,11222.30,,,
,01:06:06,144,11.2,05:21,87,523,,11225.80,,,
,01:06:07,144,11.2,05:21,87,523,,11229.40,,,
,01:06:08,144,11.3,05:19,87,523,,11233.10,,,
,01:06:09,143,11.3,05:19,87,523,,11236.80,,,
,01:06:10,143,11.3,05:19,87,523,,11240.40,,,
,01:06:11,143,11.3,05:19,87,523,,11243.80,,,
,01:06:12,143,11.3,05:19,87,523,,11247.00,,,
,01:06:13,144,11.3,05:19,87,523,,11250.00,,,
,01:06:14,144,11.3,05:19,87,523,,11252.80,,,
,01:06:15,144,11.3,05:19,87,523,,11255.60,,,
,01:06:16,145,11.3,05:19,87,523,,11258.40,,,
,01:06:17,145,11.3,05:19,87,523,,11261.20,,,
,01:06:18,145,11.3,05:19,87,523,,11264.10,,,
,01:06:19,145,11.3,05:19,87,523,,11267.10,,,
,01:06:20,146,11.4,05:16,87,523,,11270.30,,,
,01:06:21,146,11.4,05:16,87,523,,11273.90,,,
,01:06:22,147,11.4,05:16,87,523,,11277.40,,,
,01:06:23,147,11.4,05:16,87,523,,11281.10,,,
,01:06:24,147,11.4,05:16,87,523,,11284.80,,,
,01:06:25,147,11.5,05:13,87,523,,11288.40,,,
,01:06:26,147,11.5,05:13,87,523,,11291.90,,,
,01:06:27,147,11.5,05:13,87,522,,11295.30,,,
,01:06:28,148,11.5,05:13,87,522,,11298.60,,,
,01:06:29,148,11.5,05:13,87,522,,11301.90,,,
,01:06:30,148,11.6,05:10,87,522,,11304.90,,,
,01:06:31,149,11.6,05:10,87,522,,11307.90,,,
,01:06:32,149,11.6,05:10,87,522,,11311.00,,,
,01:06:33,149,11.6,05:10,87,522,,11314.10,,,
,01:06:34,148,11.6,05:10,87,522,,11317.60,,,
,01:06:35,148,11.6,05:10,87,522,,11320.90,,,
,01:06:36,148,11.6,05:10,87,522,,11324.20,,,
,01:06:37,148,11.6,05:10,87,522,,11327.30,,,
,01:06:38,147,11.7,05:08,87,522,,11330.60,,,
,01:06:39,148,11.7,05:08,87,522,,11334.00,,,
,01:06:40,147,11.7,05:08,87,522,,11337.30,,,
,01:06:41,147,11.7,05:08,87,522,,11340.60,,,
,01:06:42,147,11.7,05:08,87,522,,11343.90,,,
,01:06:43,147,11.7,05:08,87,522,,11347.20,,,
,01:06:44,147,11.7,05:08,87,522,,11350.50,,,
,01:06:45,147,11.7,05:08,87,522,,11353.50,,,
,01:06:46,146,11.7,05:08,87,522,,11356.70,,,
,01:06:47,146,11.7,05:08,87,522,,11359.80,,,
,01:06:48,146,11.7,05:08,87,522,,11363.00,,,
,01:06:49,146,11.7,05:08,87,522,,11366.00,,,
,01:06:50,146,11.6,05:10,87,522,,11369.00,,,
,01:06:51,146,11.6,05:10,87,522,,11371.60,,,
,01:06:52,146,11.6,05:10,87,522,,11374.40,,,
,01:06:53,146,11.6,05:10,87,522,,11377.20,,,
,01:06:54,146,11.6,05:10,87,522,,11380.20,,,
,01:06:55,146,11.5,05:13,87,522,,11383.00,,,
,01:06:56,146,11.5,05:13,87,522,,11386.00,,,
,01:06:57,146,11.5,05:13,87,522,,11389.00,,,
,01:06:58,146,11.5,05:13,87,522,,11392.10,,,
,01:06:59,146,11.4,05:16,87,522,,11395.40,,,
,01:07:00,146,11.4,05:16,87,522,,11398.70,,,
,01:07:01,145,11.4,05:16,87,522,,11401.90,,,
,01:07:02,145,11.3,05:19,87,522,,11404.90,,,
,01:07:03,145,11.3,05:19,87,522,,11408.00,,,
,01:07:04,145,11.3,05:19,87,522,,11411.00,,,
,01:07:05,145,11.3,05:19,87,522,,11413.80,,,
,01:07:06,144,11.3,05:19,87,522,,11416.30,,,
,01:07:07,144,11.2,05:21,87,523,,11418.90,,,
,01:07:08,144,11.2,05:21,87,523,,11421.50,,,
,01:07:09,143,11.2,05:21,87,523,,11424.10,,,
,01:07:10,143,11.2,05:21,87,523,,11426.70,,,
,01:07:11,143,11.2,05:21,87,523,,11429.40,,,
,01:07:12,143,11.1,05:24,87,523,,11432.10,,,
,01:07:13,143,11.1,05:24,87,523,,11435.00,,,
,01:07:14,143,11.1,05:24,87,523,,11438.00,,,
,01:07:15,143,11.1,05:24,87,523,,11440.90,,,
,01:07:16,144,11.1,05:24,87,523,,11443.70,,,
,01:07:17,144,11.1,05:24,87,523,,11446.60,,,
,01:07:18,144,11.1,05:24,87,523,,11450.00,,,
,01:07:19,143,11.1,05:24,87,523,,11453.40,,,
,01:07:20,143,11.1,05:24,87,523,,11456.90,,,
,01:07:21,143,11.1,05:24,87,523,,11460.10,,,
,01:07:22,143,11.1,05:24,87,523,,11463.50,,,
,01:07:23,143,11.1,05:24,87,523,,11466.90,,,
,01:07:24,144,11.1,05:24,87,523,,11470.50,,,
,01:07:25,144,11.1,05:24,87,523,,11473.90,,,
,01:07:26,144,11.1,05:24,87,523,,11477.10,,,
,01:07:27,143,11.1,05:24,87,523,,11479.80,,,
,01:07:28,144,11.0,05:27,87,523,,11482.50,,,
,01:07:29,144,11.0,05:27,87,523,,11485.10,,,
,01:07:30,144,11.0,05:27,87,523,,11487.70,,,
,01:07:31,144,11.0,05:27,87,523,,11490.20,,,
,01:07:32,144,10.9,05:30,87,523,,11492.60,,,
,01:07:33,144,10.9,05:30,87,523,,11495.20,,,
,01:07:34,144,10.9,05:30,87,523,,11497.80,,,
,01:07:35,144,10.9,05:30,87,523,,11500.50,,,
,01:07:36,144,10.9,05:30,87,523,,11503.30,,,
,01:07:37,144,10.9,05:30,87,523,,11506.20,,,
,01:07:38,144,10.9,05:30,87,523,,11509.30,,,
,01:07:39,144,10.8,05:33,87,523,,11512.40,,,
,01:07:40,144,10.8,05:33,87,523,,11515.70,,,
,01:07:41,144,10.8,05:33,87,523,,11518.90,,,
,01:07:42,144,10.8,05:33,87,523,,11522.10,,,
,01:07:43,144,10.8,05:33,87,523,,11525.30,,,
,01:07:44,144,10.8,05:33,87,523,,11528.50,,,
,01:07:45,144,10.8,05:33,86,523,,11531.80,,,
,01:07:46,144,10.8,05:33,85,523,,11535.30,,,
,01:07:47,144,10.8,05:33,85,523,,11538.60,,,
,01:07:48,143,10.8,05:33,85,523,,11541.60,,,
,01:07:49,143,10.7,05:36,85,523,,11544.40,,,
,01:07:50,143,10.7,05:36,83,523,,11547.30,,,
,01:07:51,142,10.6,05:40,80,523,,11550.00,,,
,01:07:52,142,10.6,05:40,80,523,,11552.40,,,
,01:07:53,142,10.5,05:43,77,523,,11554.40,,,
,01:07:54,142,10.3,05:50,76,523,,11556.30,,,
,01:07:55,140,10.1,05:56,76,524,,11557.60,,,
,01:07:56,138,9.9,06:04,75,524,,11558.80,,,
,01:07:57,138,9.5,06:19,75,524,,11559.60,,,
,01:07:58,138,9.2,06:31,78,524,,11560.10,,,
,01:07:59,137,9.1,06:36,81,524,,11560.80,,,
,01:08:00,137,8.9,06:44,85,524,,11562.10,,,
,01:08:01,137,8.7,06:54,86,524,,11563.80,,,
,01:08:02,137,8.7,06:54,86,524,,11565.80,,,
,01:08:03,137,8.6,06:59,86,524,,11567.90,,,
,01:08:04,137,8.6,06:59,86,524,,11570.30,,,
,01:08:05,138,8.6,06:59,86,524,,11573.10,,,
,01:08:06,138,8.7,06:54,86,524,,11576.40,,,
,01:08:07,139,8.6,06:59,86,525,,11579.90,,,
,01:08:08,139,8.6,06:59,86,525,,11583.50,,,
,01:08:09,139,8.6,06:59,86,525,,11586.60,,,
,01:08:10,139,8.6,06:59,86,525,,11589.40,,,
,01:08:11,140,8.6,06:59,86,525,,11591.60,,,
,01:08:12,140,8.6,06:59,86,525,,11594.00,,,
,01:08:13,140,8.6,06:59,85,525,,11596.30,,,
,01:08:14,140,8.6,06:59,85,525,,11598.70,,,
,01:08:15,140,8.8,06:49,86,525,,11600.70,,,
,01:08:16,139,8.8,06:49,86,525,,11602.90,,,
,01:08:17,139,8.9,06:44,86,526,,11605.70,,,
,01:08:18,140,9.0,06:40,86,526,,11609.40,,,
,01:08:19,140,9.2,06:31,86,526,,11613.15,,,
,01:08:20,140,9.3,06:27,86,526,,11616.90,,,
,01:08:21,140,9.4,06:23,86,526,,11620.65,,,
,01:08:22,140,9.5,06:19,86,526,,11624.40,,,
,01:08:23,140,9.6,06:15,85,526,,11628.15,,,
,01:08:24,140,9.6,06:15,87,526,,11631.90,,,
,01:08:25,140,9.7,06:11,87,527,,11635.65,,,
,01:08:26,140,9.7,06:11,88,527,,11639.40,,,
,01:08:27,140,9.8,06:07,88,527,,11643.15,,,
,01:08:28,140,9.8,06:07,87,527,,11646.90,,,
,01:08:29,140,9.9,06:04,87,527,,11650.60,,,
,01:08:30,140,10.0,06:00,87,527,,11652.70,,,
,01:08:31,140,10.0,06:00,87,528,,11654.90,,,
,01:08:32,140,10.1,05:56,87,528,,11657.60,,,
,01:08:33,140,10.2,05:53,87,528,,11660.80,,,
,01:08:34,140,10.3,05:50,87,528,,11664.50,,,
,01:08:35,140,10.4,05:46,87,529,,11668.25,,,
,01:08:36,140,10.6,05:40,87,529,,11672.00,,,
,01:08:37,140,11.4,05:16,87,529,,11675.75,,,
,01:08:38,140,12.0,05:00,87,529,,11679.50,,,
,01:08:39,141,12.1,04:58,87,530,,11683.25,,,
,01:08:40,141,12.6,04:46,87,530,,11687.00,,,
,01:08:41,142,12.7,04:43,87,530,,11690.75,,,
,01:08:42,142,12.8,04:41,87,530,,11694.50,,,
,01:08:43,143,12.9,04:39,87,530,,11698.25,,,
,01:08:44,143,13.1,04:35,87,530,,11702.00,,,
,01:08:45,143,13.3,04:31,87,531,,11705.75,,,
,01:08:46,143,13.3,04:31,87,531,,11709.50,,,
,01:08:47,143,13.5,04:27,87,531,,11713.25,,,
,01:08:48,143,13.5,04:27,87,531,,11717.00,,,
,01:08:49,144,13.5,04:27,87,531,,11720.75,,,
,01:08:50,144,13.4,04:29,87,531,,11724.50,,,
,01:08:51,144,13.2,04:33,87,531,,11728.25,,,
,01:08:52,144,13.1,04:35,87,531,,11732.00,,,
,01:08:53,144,12.8,04:41,87,532,,11735.75,,,
,01:08:54,144,12.7,04:43,87,532,,11739.50,,,
,01:08:55,144,12.2,04:55,87,532,,11743.25,,,
,01:08:56,144,12.0,05:00,87,532,,11746.00,,,
,01:08:57,143,11.9,05:03,87,532,,11748.50,,,
,01:08:58,144,12.0,05:00,87,532,,11751.00,,,
,01:08:59,144,11.9,05:03,87,532,,11753.50,,,
,01:09:00,144,11.9,05:03,87,532,,11756.20,,,
,01:09:01,144,11.8,05:05,87,532,,11759.20,,,
,01:09:02,144,11.7,05:08,87,532,,11762.40,,,
,01:09:03,144,11.7,05:08,87,533,,11765.50,,,
,01:09:04,144,11.6,05:10,87,533,,11768.30,,,
,01:09:05,144,11.6,05:10,87,533,,11771.00,,,
,01:09:06,144,11.7,05:08,87,533,,11773.80,,,
,01:09:07,144,11.7,05:08,87,533,,11776.80,,,
,01:09:08,144,11.6,05:10,87,533,,11779.90,,,
,01:09:09,143,11.5,05:13,87,534,,11782.70,,,
,01:09:10,143,11.5,05:13,87,534,,11785.10,,,
,01:09:11,143,11.5,05:13,87,534,,11787.50,,,
,01:09:12,142,11.6,05:10,87,534,,11789.80,,,
,01:09:13,142,11.6,05:10,86,534,,11792.70,,,
,01:09:14,142,11.6,05:10,86,534,,11796.00,,,
,01:09:15,143,11.7,05:08,86,535,,11799.40,,,
,01:09:16,143,11.8,05:05,85,535,,11802.80,,,
,01:09:17,143,11.8,05:05,86,535,,11806.40,,,
,01:09:18,143,11.8,05:05,85,535,,11810.15,,,
,01:09:19,143,11.9,05:03,85,535,,11813.90,,,
,01:09:20,143,11.9,05:03,85,535,,11817.65,,,
,01:09:21,142,11.9,05:03,85,536,,11821.40,,,
,01:09:22,142,11.9,05:03,85,536,,11825.15,,,
,01:09:23,142,11.9,05:03,85,536,,11828.90,,,
,01:09:24,141,11.9,05:03,85,536,,11832.65,,,
,01:09:25,141,11.9,05:03,85,536,,11836.40,,,
,01:09:26,141,11.9,05:03,85,536,,11840.15,,,
,01:09:27,141,11.9,05:03,85,536,,11843.90,,,
,01:09:28,141,11.9,05:03,85,536,,11846.80,,,
,01:09:29,141,11.9,05:03,84,536,,11848.90,,,
,01:09:30,141,11.8,05:05,84,536,,11851.10,,,
,01:09:31,141,11.8,05:05,85,536,,11853.40,,,
,01:09:32,141,11.8,05:05,86,536,,11855.60,,,
,01:09:33,141,11.8,05:05,86,536,,11857.90,,,
,01:09:34,142,11.7,05:08,86,536,,11860.80,,,
,01:09:35,142,11.7,05:08,86,536,,11864.10,,,
,01:09:36,142,11.6,05:10,86,536,,11867.40,,,
,01:09:37,141,11.6,05:10,87,536,,11870.40,,,
,01:09:38,142,11.5,05:13,87,536,,11873.10,,,
,01:09:39,141,11.5,05:13,87,535,,11876.30,,,
,01:09:40,141,11.4,05:16,87,535,,11879.40,,,
,01:09:41,140,11.4,05:16,87,535,,11882.70,,,
,01:09:42,140,11.4,05:16,87,535,,11885.40,,,
,01:09:43,139,11.3,05:19,87,535,,11887.60,,,
,01:09:44,138,11.3,05:19,87,535,,11889.60,,,
,01:09:45,138,11.2,05:21,87,535,,11891.80,,,
,01:09:46,138,11.2,05:21,87,535,,11894.20,,,
,01:09:47,137,11.1,05:24,87,535,,11896.60,,,
,01:09:48,137,11.1,05:24,87,535,,11899.00,,,
,01:09:49,138,11.0,05:27,87,535,,11901.40,,,
,01:09:50,138,11.0,05:27,87,535,,11903.60,,,
,01:09:51,139,11.0,05:27,87,535,,11906.00,,,
,01:09:52,139,11.0,05:27,87,535,,11908.60,,,
,01:09:53,141,10.9,05:30,87,534,,11911.40,,,
,01:09:54,141,10.9,05:30,87,534,,11914.20,,,
,01:09:55,142,10.9,05:30,87,534,,11916.40,,,
,01:09:56,142,10.8,05:33,87,534,,11918.10,,,
,01:09:57,143,10.8,05:33,87,534,,11920.10,,,
,01:09:58,143,10.8,05:33,86,534,,11923.10,,,
,01:09:59,144,10.8,05:33,85,534,,11925.80,,,
,01:10:00,144,10.8,05:33,86,534,,11927.80,,,
,01:10:01,145,10.9,05:30,86,534,,11929.70,,,
,01:10:02,145,11.0,05:27,85,534,,11932.90,,,
,01:10:03,145,11.1,05:24,85,534,,11936.65,,,
,01:10:04,144,11.2,05:21,85,534,,11940.40,,,
,01:10:05,144,11.4,05:16,85,534,,11944.15,,,
,01:10:06,144,11.5,05:13,86,534,,11947.90,,,
,01:10:07,144,11.7,05:08,86,534,,11951.65,,,
,01:10:08,144,11.9,05:03,86,534,,11955.40,,,
,01:10:09,144,12.0,05:00,86,534,,11959.15,,,
,01:10:10,143,12.1,04:58,86,534,,11962.90,,,
,01:10:11,143,12.2,04:55,86,534,,11966.65,,,
,01:10:12,143,12.3,04:53,86,534,,11970.40,,,
,01:10:13,144,12.3,04:53,86,534,,11974.15,,,
,01:10:14,143,12.3,04:53,86,534,,11977.90,,,
,01:10:15,143,12.3,04:53,86,533,,11981.65,,,
,01:10:16,143,12.3,04:53,85,533,,11985.40,,,
,01:10:17,143,12.4,04:50,86,533,,11989.15,,,
,01:10:18,143,12.3,04:53,86,533,,11992.90,,,
,01:10:19,142,12.4,04:50,86,533,,11996.65,,,
,01:10:20,142,12.3,04:53,86,533,,12000.40,,,
,01:10:21,142,12.3,04:53,86,532,,12003.60,,,
,01:10:22,142,12.3,04:53,85,532,,12006.50,,,
,01:10:23,142,12.3,04:53,85,532,,12009.50,,,
,01:10:24,141,12.3,04:53,85,532,,12012.50,,,
,01:10:25,141,12.3,04:53,85,532,,12015.30,,,
,01:10:26,140,12.3,04:53,85,532,,12018.10,,,
,01:10:27,140,12.3,04:53,85,532,,12020.80,,,
,01:10:28,140,12.3,04:53,86,532,,12023.70,,,
,01:10:29,139,12.3,04:53,86,531,,12027.20,,,
,01:10:30,139,12.2,04:55,86,531,,12030.70,,,
