Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:05:12,142,10.6,05:40,86,528,,10678.40,,,
,01:05:13,142,10.6,05:40,86,528,,10681.10,,,
,01:05:14,143,10.5,05:43,86,528,,10684.00,,,
,01:05:15,143,10.5,05:43,86,528,,10686.80,,,
,01:05:16,143,10.5,05:43,86,528,,10689.60,,,
,01:05:17,143,10.5,05:43,86,528,,10692.40,,,
,01:05:18,143,10.5,05:43,86,528,,10695.00,,,
,01:05:19,143,10.5,05:43,86,528,,10697.80,,,
,01:05:20,143,10.5,05:43,86,528,,10700.70,,,
,01:05:21,143,10.5,05:43,86,528,,10703.50,,,
,01:05:22,143,10.5,05:43,86,528,,10706.40,,,
,01:05:23,143,10.5,05:43,86,528,,10709.40,,,
,01:05:24,142,10.5,05:43,86,528,,10712.62,,,
,01:05:25,142,10.5,05:43,86,528,,10715.80,,,
,01:05:26,142,10.5,05:43,86,528,,10719.02,,,
,01:05:27,142,10.5,05:43,86,528,,10722.24,,,
,01:05:28,142,10.4,05:46,86,528,,10725.47,,,
,01:05:29,142,10.4,05:46,86,528,,10728.69,,,
,01:05:30,142,10.4,05:46,86,528,,10731.91,,,
,01:05:31,142,10.4,05:46,86,528,,10734.90,,,
,01:05:32,142,10.4,05:46,86,528,,10737.60,,,
,01:05:33,142,10.4,05:46,86,528,,10740.10,,,
,01:05:34,142,10.4,05:46,86,528,,10742.70,,,
,01:05:35,142,10.4,05:46,86,528,,10745.50,,,
,01:05:36,141,10.4,05:46,86,528,,10748.30,,,
,01:05:37,141,10.4,05:46,86,528,,10751.20,,,
,01:05:38,142,10.4,05:46,86,528,,10754.20,,,
,01:05:39,142,10.4,05:46,86,528,,10757.20,,,
,01:05:40,142,10.4,05:46,86,527,,10760.20,,,
,01:05:41,142,10.4,05:46,86,527,,10763.42,,,
,01:05:42,143,10.4,05:46,86,527,,10766.64,,,
,01:05:43,143,10.4,05:46,86,527,,10769.60,,,
,01:05:44,143,10.4,05:46,86,527,,10772.30,,,
,01:05:45,143,10.4,05:46,85,527,,10774.90,,,
,01:05:46,144,10.4,05:46,86,527,,10777.60,,,
,01:05:47,144,10.4,05:46,86,527,,10780.20,,,
,01:05:48,144,10.4,05:46,86,527,,10783.00,,,
,01:05:49,144,10.4,05:46,86,527,,10785.90,,,
,01:05:50,144,10.4,05:46,86,527,,10788.80,,,
,01:05:51,144,10.4,05:46,86,527,,10791.80,,,
,01:05:52,144,10.4,05:46,86,527,,10794.80,,,
,01:05:53,143,10.4,05:46,86,527,,10798.02,,,
,01:05:54,144,10.5,05:43,86,527,,10801.20,,,
,01:05:55,143,10.5,05:43,86,527,,10804.30,,,
,01:05:56,142,10.5,05:43,86,527,,10807.50,,,
,01:05:57,142,10.5,05:43,86,527,,10810.72,,,
,01:05:58,142,10.5,05:43,86,527,,10813.94,,,
,01:05:59,141,10.5,05:43,85,527,,10817.17,,,
,01:06:00,141,10.6,05:40,86,527,,10820.39,,,
,01:06:01,141,10.6,05:40,86,527,,10823.50,,,
,01:06:02,141,10.6,05:40,86,527,,10826.70,,,
,01:06:03,141,10.6,05:40,85,527,,10829.92,,,
,01:06:04,141,10.6,05:40,86,527,,10833.14,,,
,01:06:05,141,10.7,05:36,85,527,,10836.37,,,
,01:06:06,141,10.7,05:36,85,527,,10839.50,,,
,01:06:07,141,10.7,05:36,86,527,,10842.60,,,
,01:06:08,141,10.7,05:36,86,527,,10845.70,,,
,01:06:09,141,10.7,05:36,84,527,,10848.80,,,
,01:06:10,141,10.7,05:36,84,527,,10851.80,,,
,01:06:11,142,10.7,05:36,85,527,,10854.80,,,
,01:06:12,142,10.7,05:36,86,527,,10857.90,,,
,01:06:13,142,10.7,05:36,86,527,,10860.90,,,
,01:06:14,142,10.7,05:36,86,527,,10863.90,,,
,01:06:15,143,10.7,05:36,86,527,,10866.70,,,
,01:06:16,143,10.7,05:36,86,527,,10869.30,,,
,01:06:17,143,10.7,05:36,86,527,,10871.70,,,
,01:06:18,144,10.6,05:40,86,527,,10874.10,,,
,01:06:19,144,10.6,05:40,86,527,,10876.70,,,
,01:06:20,144,10.5,05:43,86,527,,10879.00,,,
,01:06:21,144,10.5,05:43,86,527,,10881.30,,,
,01:06:22,145,10.5,05:43,86,527,,10883.50,,,
,01:06:23,145,10.4,05:46,86,527,,10885.70,,,
,01:06:24,145,10.4,05:46,86,527,,10888.00,,,
,01:06:25,144,10.4,05:46,86,527,,10890.50,,,
,01:06:26,145,10.4,05:46,86,527,,10893.00,,,
,01:06:27,144,10.3,05:50,86,527,,10895.50,,,
,01:06:28,144,10.3,05:50,86,527,,10898.10,,,
,01:06:29,143,10.3,05:50,86,527,,10900.90,,,
,01:06:30,143,10.3,05:50,86,527,,10903.90,,,
,01:06:31,143,10.3,05:50,86,527,,10907.00,,,
,01:06:32,143,10.3,05:50,86,527,,10910.10,,,
,01:06:33,143,10.3,05:50,86,527,,10913.10,,,
,01:06:34,143,10.2,05:53,86,527,,10916.00,,,
,01:06:35,143,10.2,05:53,86,527,,10918.90,,,
,01:06:36,143,10.2,05:53,86,527,,10921.70,,,
,01:06:37,144,10.2,05:53,86,527,,10924.30,,,
,01:06:38,144,10.2,05:53,85,527,,10926.80,,,
,01:06:39,145,10.2,05:53,84,527,,10929.10,,,
,01:06:40,145,10.2,05:53,85,527,,10931.40,,,
,01:06:41,145,10.2,05:53,84,527,,10933.80,,,
,01:06:42,146,10.2,05:53,84,527,,10936.50,,,
,01:06:43,146,10.3,05:50,84,527,,10939.50,,,
,01:06:44,146,10.3,05:50,84,527,,10942.72,,,
,01:06:45,147,10.3,05:50,84,527,,10945.94,,,
,01:06:46,146,10.3,05:50,84,527,,10949.17,,,
,01:06:47,146,10.4,05:46,84,527,,10952.39,,,
,01:06:48,146,10.4,05:46,84,527,,10955.61,,,
,01:06:49,146,10.4,05:46,84,527,,10958.83,,,
,01:06:50,146,10.5,05:43,84,527,,10962.06,,,
,01:06:51,146,10.5,05:43,84,527,,10965.28,,,
,01:06:52,146,10.5,05:43,85,527,,10968.50,,,
,01:06:53,146,10.6,05:40,84,527,,10971.72,,,
,01:06:54,146,10.6,05:40,84,526,,10974.94,,,
,01:06:55,146,10.6,05:40,84,526,,10978.17,,,
,01:06:56,146,10.6,05:40,84,526,,10981.39,,,
,01:06:57,146,10.7,05:36,85,526,,10984.61,,,
,01:06:58,146,10.7,05:36,86,526,,10987.83,,,
,01:06:59,146,10.7,05:36,86,526,,10991.06,,,
,01:07:00,146,10.7,05:36,86,526,,10994.28,,,
,01:07:01,146,10.7,05:36,86,526,,10997.50,,,
,01:07:02,147,10.7,05:36,86,526,,11000.72,,,
,01:07:03,146,10.7,05:36,86,526,,11003.94,,,
,01:07:04,146,10.7,05:36,86,526,,11007.17,,,
,01:07:05,146,10.7,05:36,86,526,,11010.39,,,
,01:07:06,146,10.7,05:36,86,526,,11013.40,,,
,01:07:07,146,10.7,05:36,86,526,,11016.40,,,
,01:07:08,146,10.7,05:36,86,526,,11019.30,,,
,01:07:09,146,10.7,05:36,86,526,,11022.00,,,
,01:07:10,146,10.7,05:36,86,526,,11024.70,,,
,01:07:11,146,10.8,05:33,86,526,,11027.50,,,
,01:07:12,147,10.7,05:36,86,526,,11030.40,,,
,01:07:13,147,10.7,05:36,86,526,,11033.20,,,
,01:07:14,147,10.7,05:36,86,526,,11036.30,,,
,01:07:15,147,10.7,05:36,86,526,,11039.20,,,
,01:07:16,147,10.8,05:33,84,526,,11042.00,,,
,01:07:17,147,10.8,05:33,84,526,,11044.90,,,
,01:07:18,147,10.8,05:33,84,526,,11048.10,,,
,01:07:19,148,10.8,05:33,84,526,,11051.30,,,
,01:07:20,147,10.8,05:33,84,526,,11054.50,,,
,01:07:21,147,10.8,05:33,84,526,,11057.70,,,
,01:07:22,147,10.7,05:36,85,526,,11060.70,,,
,01:07:23,147,10.7,05:36,85,526,,11063.60,,,
,01:07:24,147,10.7,05:36,84,526,,11066.40,,,
,01:07:25,147,10.7,05:36,84,526,,11069.20,,,
,01:07:26,147,10.6,05:40,84,526,,11071.80,,,
,01:07:27,147,10.6,05:40,84,526,,11074.10,,,
,01:07:28,147,10.5,05:43,84,526,,11076.30,,,
,01:07:29,147,10.5,05:43,84,526,,11078.50,,,
,01:07:30,148,10.5,05:43,85,526,,11081.00,,,
,01:07:31,147,10.5,05:43,86,526,,11083.50,,,
,01:07:32,147,10.4,05:46,86,526,,11086.30,,,
,01:07:33,146,10.5,05:43,85,526,,11089.30,,,
,01:07:34,146,10.4,05:46,86,526,,11092.40,,,
,01:07:35,145,10.4,05:46,85,526,,11095.62,,,
,01:07:36,145,10.4,05:46,84,526,,11098.84,,,
,01:07:37,145,10.4,05:46,84,526,,11102.07,,,
,01:07:38,144,10.3,05:50,84,526,,11105.29,,,
,01:07:39,144,10.3,05:50,84,526,,11108.51,,,
,01:07:40,143,10.3,05:50,84,526,,11111.60,,,
,01:07:41,143,10.3,05:50,84,526,,11114.10,,,
,01:07:42,142,10.3,05:50,84,526,,11116.50,,,
,01:07:43,142,10.2,05:53,84,526,,11119.00,,,
,01:07:44,142,10.2,05:53,84,526,,11121.20,,,
,01:07:45,141,10.2,05:53,84,526,,11123.50,,,
,01:07:46,141,10.2,05:53,84,526,,11125.70,,,
,01:07:47,141,10.2,05:53,84,526,,11128.00,,,
,01:07:48,141,10.2,05:53,84,526,,11130.60,,,
,01:07:49,141,10.2,05:53,84,526,,11133.60,,,
,01:07:50,140,10.2,05:53,84,526,,11136.60,,,
,01:07:51,140,10.2,05:53,85,526,,11139.70,,,
,01:07:52,140,10.2,05:53,86,526,,11142.70,,,
,01:07:53,140,10.2,05:53,86,526,,11145.80,,,
,01:07:54,140,10.2,05:53,86,526,,11148.80,,,
,01:07:55,140,10.3,05:50,85,526,,11151.80,,,
,01:07:56,140,10.3,05:50,85,526,,11154.80,,,
,01:07:57,140,10.2,05:53,84,526,,11158.00,,,
,01:07:58,139,10.2,05:53,84,526,,11161.00,,,
,01:07:59,139,10.2,05:53,84,526,,11164.00,,,
,01:08:00,138,10.2,05:53,84,526,,11166.90,,,
,01:08:01,138,10.3,05:50,82,526,,11169.90,,,
,01:08:02,138,10.3,05:50,83,526,,11173.10,,,
,01:08:03,137,10.3,05:50,83,526,,11176.30,,,
,01:08:04,137,10.3,05:50,83,526,,11179.40,,,
,01:08:05,137,10.3,05:50,83,526,,11182.40,,,
,01:08:06,137,10.3,05:50,83,526,,11185.30,,,
,01:08:07,137,10.3,05:50,83,526,,11188.10,,,
,01:08:08,137,10.3,05:50,83,527,,11191.10,,,
,01:08:09,138,10.3,05:50,83,527,,11194.00,,,
,01:08:10,139,10.3,05:50,83,527,,11196.70,,,
,01:08:11,139,10.3,05:50,83,527,,11199.20,,,
,01:08:12,140,10.3,05:50,83,527,,11201.70,,,
,01:08:13,140,10.3,05:50,83,527,,11204.20,,,
,01:08:14,140,10.3,05:50,83,527,,11206.90,,,
,01:08:15,141,10.3,05:50,83,527,,11209.50,,,
,01:08:16,142,10.4,05:46,83,527,,11212.30,,,
,01:08:17,142,10.4,05:46,86,527,,11215.20,,,
,01:08:18,142,10.4,05:46,86,527,,11218.30,,,
,01:08:19,143,10.5,05:43,86,527,,11221.52,,,
,01:08:20,144,10.5,05:43,88,527,,11224.74,,,
,01:08:21,144,10.5,05:43,88,527,,11227.97,,,
,01:08:22,144,10.5,05:43,88,527,,11231.19,,,
,01:08:23,145,10.5,05:43,88,527,,11234.41,,,
,01:08:24,145,10.5,05:43,87,527,,11237.63,,,
,01:08:25,145,10.6,05:40,87,527,,11240.86,,,
,01:08:26,146,10.6,05:40,87,527,,11243.90,,,
,01:08:27,146,10.6,05:40,87,527,,11246.60,,,
,01:08:28,147,10.6,05:40,87,527,,11249.30,,,
,01:08:29,147,10.6,05:40,86,527,,11252.10,,,
,01:08:30,147,10.6,05:40,86,527,,11255.10,,,
,01:08:31,147,10.7,05:36,84,527,,11258.10,,,
,01:08:32,147,10.7,05:36,85,527,,11261.20,,,
,01:08:33,147,10.8,05:33,85,527,,11264.40,,,
,01:08:34,147,10.8,05:33,86,528,,11267.62,,,
,01:08:35,147,10.8,05:33,86,528,,11270.84,,,
,01:08:36,147,10.9,05:30,86,528,,11274.07,,,
,01:08:37,147,10.9,05:30,86,528,,11277.29,,,
,01:08:38,147,10.9,05:30,86,528,,11280.51,,,
,01:08:39,147,10.9,05:30,86,528,,11283.73,,,
,01:08:40,147,10.9,05:30,86,528,,11286.96,,,
,01:08:41,147,11.0,05:27,86,528,,11290.18,,,
,01:08:42,147,11.0,05:27,86,528,,11293.40,,,
,01:08:43,146,11.0,05:27,86,528,,11296.62,,,
,01:08:44,146,11.0,05:27,86,528,,11299.84,,,
,01:08:45,146,11.0,05:27,86,528,,11303.07,,,
,01:08:46,146,11.0,05:27,86,528,,11306.29,,,
,01:08:47,146,11.0,05:27,86,528,,11309.51,,,
,01:08:48,146,10.9,05:30,85,528,,11312.20,,,
,01:08:49,145,10.9,05:30,84,528,,11314.80,,,
,01:08:50,146,10.9,05:30,85,528,,11317.60,,,
,01:08:51,146,10.9,05:30,84,528,,11320.50,,,
,01:08:52,146,10.9,05:30,85,528,,11323.40,,,
,01:08:53,146,10.9,05:30,84,528,,11326.40,,,
,01:08:54,146,10.9,05:30,85,528,,11329.40,,,
,01:08:55,146,10.9,05:30,86,528,,11332.40,,,
,01:08:56,146,10.8,05:33,86,528,,11335.50,,,
,01:08:57,146,10.8,05:33,86,528,,11338.30,,,
,01:08:58,145,10.8,05:33,86,528,,11340.80,,,
,01:08:59,145,10.7,05:36,84,528,,11342.90,,,
,01:09:00,145,10.7,05:36,85,528,,11345.00,,,
,01:09:01,144,10.7,05:36,85,528,,11347.10,,,
,01:09:02,144,10.6,05:40,84,528,,11349.40,,,
,01:09:03,144,10.6,05:40,84,528,,11351.90,,,
,01:09:04,144,10.7,05:36,84,528,,11354.60,,,
,01:09:05,143,10.7,05:36,84,528,,11357.70,,,
,01:09:06,143,10.6,05:40,85,528,,11360.92,,,
,01:09:07,143,10.6,05:40,86,528,,11364.14,,,
,01:09:08,143,10.6,05:40,86,528,,11367.37,,,
,01:09:09,143,10.6,05:40,85,528,,11370.59,,,
,01:09:10,143,10.6,05:40,84,528,,11373.81,,,
,01:09:11,143,10.6,05:40,84,528,,11377.03,,,
,01:09:12,143,10.6,05:40,84,528,,11380.26,,,
,01:09:13,144,10.6,05:40,84,528,,11383.48,,,
,01:09:14,145,10.5,05:43,84,528,,11386.70,,,
,01:09:15,145,10.5,05:43,84,528,,11389.92,,,
,01:09:16,146,10.5,05:43,84,528,,11393.14,,,
,01:09:17,146,10.4,05:46,84,528,,11395.70,,,
,01:09:18,146,10.4,05:46,84,528,,11397.80,,,
,01:09:19,146,10.4,05:46,84,528,,11400.00,,,
,01:09:20,145,10.4,05:46,84,528,,11402.20,,,
,01:09:21,146,10.3,05:50,84,528,,11404.70,,,
,01:09:22,145,10.3,05:50,84,528,,11407.20,,,
,01:09:23,145,10.2,05:53,85,528,,11409.80,,,
,01:09:24,145,10.2,05:53,83,528,,11412.20,,,
,01:09:25,145,10.2,05:53,84,528,,11414.60,,,
,01:09:26,145,10.1,05:56,85,528,,11417.00,,,
,01:09:27,145,10.1,05:56,84,528,,11419.60,,,
,01:09:28,145,10.0,06:00,84,528,,11422.00,,,
,01:09:29,145,10.0,06:00,84,528,,11424.10,,,
,01:09:30,145,10.0,06:00,84,528,,11426.30,,,
,01:09:31,145,10.0,06:00,84,528,,11428.90,,,
,01:09:32,145,10.0,06:00,84,528,,11431.60,,,
,01:09:33,145,10.0,06:00,85,528,,11434.80,,,
,01:09:34,145,10.0,06:00,86,527,,11437.90,,,
,01:09:35,145,10.0,06:00,86,527,,11441.12,,,
,01:09:36,146,10.0,06:00,86,527,,11444.34,,,
,01:09:37,145,10.0,06:00,86,527,,11447.57,,,
,01:09:38,145,10.0,06:00,85,527,,11450.79,,,
,01:09:39,145,10.0,06:00,84,527,,11454.01,,,
,01:09:40,144,10.0,06:00,84,527,,11457.23,,,
,01:09:41,144,10.0,06:00,84,527,,11460.46,,,
,01:09:42,144,9.9,06:04,84,527,,11463.68,,,
,01:09:43,143,10.0,06:00,84,527,,11466.90,,,
,01:09:44,143,9.9,06:04,84,527,,11470.12,,,
,01:09:45,143,9.9,06:04,84,527,,11473.34,,,
,01:09:46,143,10.0,06:00,84,527,,11476.57,,,
,01:09:47,143,10.0,06:00,84,527,,11479.60,,,
,01:09:48,143,10.0,06:00,86,527,,11482.50,,,
,01:09:49,143,10.0,06:00,86,527,,11485.60,,,
,01:09:50,143,10.0,06:00,85,527,,11488.60,,,
,01:09:51,143,10.0,06:00,84,527,,11491.40,,,
,01:09:52,144,10.0,06:00,84,527,,11494.40,,,
,01:09:53,144,10.0,06:00,84,527,,11497.60,,,
,01:09:54,144,10.0,06:00,84,527,,11500.80,,,
,01:09:55,144,10.1,05:56,84,527,,11504.00,,,
,01:09:56,144,10.1,05:56,84,527,,11507.00,,,
,01:09:57,144,10.1,05:56,84,527,,11509.90,,,
,01:09:58,144,10.1,05:56,84,527,,11512.70,,,
,01:09:59,144,10.1,05:56,84,527,,11515.60,,,
,01:10:00,144,10.1,05:56,82,527,,11518.50,,,
,01:10:01,144,10.1,05:56,81,527,,11521.10,,,
,01:10:02,144,10.1,05:56,79,527,,11523.50,,,
,01:10:03,143,10.0,06:00,77,527,,11525.70,,,
,01:10:04,143,10.0,06:00,77,527,,11527.70,,,
,01:10:05,142,9.9,06:04,77,527,,11529.80,,,
,01:10:06,142,9.7,06:11,77,527,,11531.60,,,
,01:10:07,141,9.6,06:15,77,527,,11533.00,,,
,01:10:08,140,9.3,06:27,77,528,,11534.10,,,
,01:10:09,139,9.0,06:40,77,528,,11534.70,,,
,01:10:10,138,8.6,06:59,77,528,,11535.40,,,
,01:10:11,137,8.2,07:19,77,528,,11536.00,,,
,01:10:12,137,7.1,08:27,77,528,,11536.50,,,
,01:10:13,137,6.8,08:49,77,528,,11536.80,,,
,01:10:14,137,6.6,09:05,77,528,,11537.40,,,
,01:10:15,137,6.4,09:23,79,528,,11538.20,,,
,01:10:16,137,6.2,09:41,84,528,,11539.80,,,
,01:10:17,137,6.2,09:41,84,528,,11541.80,,,
,01:10:18,137,6.3,09:31,85,528,,11544.10,,,
,01:10:19,136,6.4,09:23,86,528,,11546.70,,,
,01:10:20,136,6.5,09:14,86,529,,11549.80,,,
,01:10:21,136,6.7,08:57,86,529,,11553.02,,,
,01:10:22,136,6.8,08:49,86,529,,11556.24,,,
,01:10:23,136,7.0,08:34,86,529,,11559.47,,,
,01:10:24,136,7.1,08:27,84,529,,11562.69,,,
,01:10:25,136,7.3,08:13,85,529,,11565.91,,,
,01:10:26,136,7.4,08:06,84,529,,11569.13,,,
,01:10:27,137,7.7,07:48,83,529,,11572.36,,,
,01:10:28,137,8.1,07:24,82,529,,11575.58,,,
,01:10:29,137,8.5,07:04,82,529,,11578.80,,,
,01:10:30,138,8.9,06:44,82,530,,11582.02,,,
,01:10:31,138,9.1,06:36,83,530,,11585.24,,,
,01:10:32,138,9.3,06:27,83,530,,11588.47,,,
,01:10:33,138,9.4,06:23,83,530,,11591.69,,,
,01:10:34,139,9.5,06:19,83,530,,11594.91,,,
,01:10:35,139,9.6,06:15,83,530,,11598.13,,,
,01:10:36,139,9.7,06:11,83,530,,11601.36,,,
,01:10:37,139,9.8,06:07,83,530,,11604.58,,,
,01:10:38,139,9.8,06:07,83,530,,11607.80,,,
,01:10:39,140,9.8,06:07,83,530,,11611.02,,,
,01:10:40,140,9.9,06:04,83,530,,11614.24,,,
,01:10:41,140,9.9,06:04,83,530,,11617.20,,,
,01:10:42,140,10.0,06:00,84,531,,11620.00,,,
,01:10:43,140,10.0,06:00,84,531,,11622.90,,,
,01:10:44,140,10.1,05:56,84,531,,11626.12,,,
,01:10:45,141,10.1,05:56,84,531,,11629.34,,,
,01:10:46,141,10.2,05:53,84,531,,11632.57,,,
,01:10:47,141,10.3,05:50,83,531,,11635.79,,,
,01:10:48,142,10.3,05:50,83,531,,11639.01,,,
,01:10:49,142,10.4,05:46,83,531,,11642.23,,,
,01:10:50,143,10.4,05:46,83,531,,11645.46,,,
,01:10:51,143,10.4,05:46,83,531,,11648.68,,,
,01:10:52,144,10.5,05:43,83,532,,11651.90,,,
,01:10:53,144,10.5,05:43,83,532,,11655.12,,,
,01:10:54,145,10.5,05:43,85,532,,11658.34,,,
,01:10:55,145,10.6,05:40,86,532,,11661.57,,,
,01:10:56,146,10.6,05:40,86,532,,11664.79,,,
,01:10:57,146,10.6,05:40,84,532,,11668.01,,,
,01:10:58,146,10.6,05:40,84,532,,11670.80,,,
,01:10:59,146,10.6,05:40,85,532,,11673.20,,,
,01:11:00,147,10.6,05:40,86,532,,11675.40,,,
,01:11:01,147,10.5,05:43,86,532,,11677.80,,,
,01:11:02,147,10.5,05:43,86,532,,11680.30,,,
,01:11:03,147,10.5,05:43,84,532,,11682.90,,,
,01:11:04,147,10.5,05:43,85,532,,11685.30,,,
,01:11:05,146,10.5,05:43,86,532,,11687.60,,,
,01:11:06,146,10.5,05:43,86,532,,11690.10,,,
,01:11:07,146,10.6,05:40,86,532,,11693.00,,,
,01:11:08,146,10.5,05:43,86,532,,11696.22,,,
,01:11:09,145,10.6,05:40,85,532,,11699.44,,,
,01:11:10,145,10.6,05:40,84,532,,11702.67,,,
,01:11:11,144,10.6,05:40,85,532,,11705.89,,,
,01:11:12,143,10.6,05:40,86,532,,11709.11,,,
,01:11:13,143,10.6,05:40,84,532,,11712.33,,,
,01:11:14,142,10.6,05:40,84,532,,11715.56,,,
,01:11:15,142,10.6,05:40,84,532,,11718.78,,,
,01:11:16,142,10.6,05:40,84,532,,11722.00,,,
,01:11:17,141,10.6,05:40,84,532,,11725.22,,,
,01:11:18,141,10.6,05:40,85,532,,11728.44,,,
,01:11:19,141,10.7,05:36,83,532,,11731.67,,,
,01:11:20,141,10.7,05:36,83,532,,11734.89,,,
,01:11:21,141,10.7,05:36,83,532,,11738.00,,,
,01:11:22,141,10.7,05:36,83,532,,11740.70,,,
,01:11:23,141,10.8,05:33,83,532,,11743.70,,,
,01:11:24,141,10.8,05:33,83,532,,11746.80,,,
,01:11:25,141,10.8,05:33,83,532,,11750.02,,,
,01:11:26,141,10.9,05:30,85,531,,11753.24,,,
,01:11:27,141,10.9,05:30,84,531,,11756.47,,,
,01:11:28,141,10.9,05:30,84,531,,11759.69,,,
,01:11:29,141,11.0,05:27,84,531,,11762.91,,,
,01:11:30,141,11.0,05:27,84,531,,11766.13,,,
,01:11:31,141,11.0,05:27,84,531,,11769.36,,,
,01:11:32,141,11.1,05:24,84,531,,11772.58,,,
,01:11:33,142,11.1,05:24,84,531,,11775.80,,,
,01:11:34,142,11.1,05:24,84,531,,11779.02,,,
,01:11:35,142,11.1,05:24,84,531,,11782.24,,,
,01:11:36,142,11.1,05:24,84,531,,11785.47,,,
,01:11:37,143,11.1,05:24,84,531,,11788.69,,,
,01:11:38,143,11.1,05:24,83,531,,11791.91,,,
,01:11:39,143,11.1,05:24,83,531,,11795.13,,,
,01:11:40,143,11.0,05:27,83,531,,11798.36,,,
,01:11:41,143,11.1,05:24,83,531,,11801.58,,,
,01:11:42,143,11.0,05:27,83,530,,11804.40,,,
,01:11:43,143,11.0,05:27,83,530,,11806.90,,,
,01:11:44,143,10.9,05:30,83,530,,11809.30,,,
,01:11:45,142,10.9,05:30,83,530,,11811.90,,,
,01:11:46,142,10.8,05:33,83,530,,11814.10,,,
,01:11:47,142,10.7,05:36,83,530,,11816.30,,,
,01:11:48,142,10.6,05:40,83,530,,11818.10,,,
,01:11:49,142,10.5,05:43,83,530,,11819.70,,,
,01:11:50,143,10.5,05:43,83,530,,11821.40,,,
,01:11:51,143,10.4,05:46,83,530,,11823.30,,,
,01:11:52,143,10.3,05:50,83,530,,11825.10,,,
,01:11:53,143,10.2,05:53,83,530,,11826.90,,,
,01:11:54,143,10.1,05:56,83,530,,11828.90,,,
,01:11:55,143,10.0,06:00,83,530,,11831.10,,,
,01:11:56,144,9.9,06:04,83,530,,11833.20,,,
,01:11:57,144,9.8,06:07,83,530,,11835.30,,,
,01:11:58,144,9.7,06:11,83,530,,11837.20,,,
,01:11:59,144,9.6,06:15,83,530,,11838.90,,,
,01:12:00,144,9.5,06:19,83,530,,11840.70,,,
,01:12:01,145,9.4,06:23,83,530,,11842.40,,,
,01:12:02,144,9.3,06:27,86,530,,11844.10,,,
,01:12:03,145,9.2,06:31,85,530,,11845.80,,,
,01:12:04,145,9.1,06:36,86,530,,11847.60,,,
,01:12:05,145,9.0,06:40,86,530,,11849.70,,,
,01:12:06,145,8.9,06:44,86,531,,11851.80,,,
,01:12:07,145,8.8,06:49,86,531,,11853.70,,,
,01:12:08,145,8.8,06:49,86,531,,11855.70,,,
,01:12:09,145,8.7,06:54,86,531,,11857.70,,,
,01:12:10,145,8.6,06:59,85,531,,11859.80,,,
,01:12:11,145,8.6,06:59,85,531,,11861.60,,,
,01:12:12,145,8.5,07:04,85,532,,11863.80,,,
,01:12:13,145,8.5,07:04,85,532,,11865.70,,,
,01:12:14,145,8.5,07:04,86,532,,11867.80,,,
,01:12:15,145,8.5,07:04,86,532,,11870.20,,,
,01:12:16,145,8.5,07:04,86,533,,11872.70,,,
,01:12:17,145,8.6,06:59,86,533,,11875.40,,,
,01:12:18,145,8.6,06:59,85,533,,11878.62,,,
,01:12:19,145,8.7,06:54,84,533,,11881.84,,,
,01:12:20,145,8.8,06:49,84,534,,11885.07,,,
,01:12:21,145,8.8,06:49,84,534,,11888.29,,,
,01:12:22,145,8.9,06:44,84,535,,11891.51,,,
,01:12:23,145,9.0,06:40,84,535,,11894.73,,,
,01:12:24,145,9.1,06:36,84,536,,11897.96,,,
,01:12:25,145,9.2,06:31,84,536,,11901.18,,,
,01:12:26,145,9.3,06:27,85,537,,11904.40,,,
,01:12:27,145,9.5,06:19,86,537,,11906.90,,,
,01:12:28,145,9.6,06:15,86,538,,11909.90,,,
,01:12:29,145,9.8,06:07,86,538,,11913.12,,,
,01:12:30,145,9.9,06:04,86,538,,11916.34,,,
,01:12:31,146,10.1,05:56,86,538,,11919.57,,,
,01:12:32,146,10.3,05:50,86,538,,11922.79,,,
,01:12:33,146,10.4,05:46,85,538,,11926.01,,,
,01:12:34,147,10.6,05:40,85,539,,11929.23,,,
,01:12:35,147,10.7,05:36,84,539,,11932.46,,,
,01:12:36,147,10.8,05:33,85,539,,11935.68,,,
,01:12:37,147,10.9,05:30,86,539,,11938.90,,,
,01:12:38,147,11.0,05:27,86,539,,11942.12,,,
,01:12:39,147,11.1,05:24,86,539,,11945.34,,,
,01:12:40,147,11.2,05:21,86,539,,11948.57,,,
,01:12:41,147,11.2,05:21,86,539,,11951.79,,,
,01:12:42,147,11.3,05:19,84,539,,11955.01,,,
,01:12:43,147,11.4,05:16,84,539,,11958.23,,,
,01:12:44,147,11.4,05:16,84,538,,11961.46,,,
,01:12:45,147,11.4,05:16,84,538,,11964.68,,,
,01:12:46,147,11.5,05:13,84,538,,11967.90,,,
,01:12:47,147,11.5,05:13,84,538,,11971.12,,,
,01:12:48,147,11.5,05:13,85,538,,11974.34,,,
,01:12:49,147,11.6,05:10,85,538,,11977.57,,,
,01:12:50,147,11.6,05:10,85,538,,11980.79,,,
,01:12:51,147,11.6,05:10,84,538,,11984.01,,,
,01:12:52,147,11.6,05:10,84,538,,11987.23,,,
,01:12:53,146,11.6,05:10,84,538,,11990.46,,,
,01:12:54,146,11.6,05:10,84,537,,11993.68,,,
,01:12:55,146,11.6,05:10,86,537,,11996.90,,,
